time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
370,0.014,301.62855175613862,301.62855293367033,-1.1775317148021713e-06,2.5495999420601447,,
370,0.014999999999999999,301.70684885611274,301.7068504261714,-1.570058657307527e-06,2.5477088932754475,,
370,0.016,301.79659643181344,301.79659841592576,-1.9841123162223084e-06,2.5396192138113411,,
370,0.017000000000000001,301.89890676353519,301.89890917059421,-2.4070590143310255e-06,2.5124277250049563,,
370,0.018000000000000002,302.01491054520034,302.01491334295144,-2.7977511081189732e-06,2.4398284033798769,,
370,0.019,302.14577132716562,302.14577449123806,-3.1640724387216324e-06,2.2831674389130305,,
370,0.02,302.2927185507379,302.29272215405075,-3.6033128480994492e-06,2.0027524509991239,,
380,0,301.2520015552783,301.25200049035431,1.0649239925442089e-06,2.5499999999999998,,
380,0.001,301.25344236987161,301.2534413097535,1.060118108853203e-06,2.5499999999999998,,
380,0.002,301.2578008907816,301.25779985376664,1.0370149539085105e-06,2.5499999999999998,,
380,0.0030000000000000001,301.26518575013779,301.26518475261651,9.9752128335239831e-07,2.5499999999999998,,
380,0.0040000000000000001,301.27577931040514,301.27577837012313,9.4028200692264363e-07,2.5499999999999998,,
380,0.0050000000000000001,301.28983952953769,301.28983866627715,8.6326053860830143e-07,2.5499999999999985,,
380,0.0060000000000000001,301.30770235271979,301.30770158898969,7.6373009960661875e-07,2.5499999999999012,,
380,0.0070000000000000001,301.32978436449167,301.32978372614286,6.3834880847934983e-07,2.5499999999962442,,
380,0.0080000000000000002,301.35658530922876,301.35658482582136,4.8340740477215149e-07,2.5499999998880059,,
380,0.0090000000000000011,301.38868995432392,301.38868965900656,2.9531736345234094e-07,2.5499999973842531,,
380,0.01,301.4267686583521,301.42676858705261,7.1299496084975544e-08,2.5499999521746322,,
380,0.010999999999999999,301.47157596141744,301.47157615149752,-1.9008007257070858e-07,2.5499993152872551,,
380,0.012,301.52394660132802,301.52394709042909,-4.8910106897892547e-07,2.5499923151359578,,
380,0.013000000000000001,301.58478866509921,301.5847894903556,-8.2525639300001785e-07,2.5499322492548648,,
380,0.014,301.65507420947023,301.65507540453905,-1.1950688190154324e-06,2.5495293863542297,,
380,0.014999999999999999,301.73582866440705,301.73583025194739,-1.5875403391873988e-06,2.547412957646209,,
380,0.016,301.82812148447772,301.82812346982149,-1.985343772048509e-06,2.5386728527814726,,
380,0.017000000000000001,301.93306122594521,301.93306360279882,-2.3768536152601882e-06,2.5101217435894441,,
380,0.018000000000000002,302.05179751349385,302.05180028242546,-2.7689316084433813e-06,2.4355465535865912,,
380,0.019,302.18552956701768,302.18553274884954,-3.181831857546058e-06,2.2771226803241755,,
380,0.02,302.33551689516008,302.33552053840202,-3.6432419392440352e-06,1.9963614419675115,,
390,0,301.26198875166756,301.26198766278026,1.0888873021031031e-06,2.5499999999999998,,
390,0.001,301.26351159102853,301.26351050734763,1.083680899682804e-06,2.5499999999999998,,
390,0.002,301.26811694591902,301.26811588659086,1.0593281558612944e-06,2.5499999999999998,,
390,0.0030000000000000001,301.27591566734372,301.27591464973074,1.0176129876526829e-06,2.5499999999999998,,
390,0.0040000000000000001,301.2870936052945,301.28709264826949,9.5702500857441919e-07,2.5499999999999998,,
390,0.0050000000000000001,301.30191312610953,301.30191225069149,8.7541803850399447e-07,2.5499999999999954,,
390,0.0060000000000000001,301.32071496530494,301.32071419520406,7.7010088261886267e-07,2.5499999999998009,,
390,0.0070000000000000001,301.3439201248969,301.34391948689603,6.3800086991250282e-07,2.5499999999930911,,
390,0.0080000000000000002,301.37203142911682,301.37203095319796,4.7591885277142865e-07,2.5499999998106873,,
390,0.0090000000000000011,301.40563427552496,301.40563399464912,2.8087583814340178e-07,2.5499999959103894,,
390,0.01,301.44539609196818,301.44539604136492,5.0603262025106233e-08,2.549999930387624,,
390,0.010999999999999999,301.49206407739388,301.49206429314,-2.1574612674157834e-07,2.5499990660444012,,
390,0.012,301.5464610134996,301.54646153029165,-5.1679205625987379e-07,2.5499901123855468,,
390,0.013000000000000001,301.60947931356469,301.60948016199916,-8.484344675707689e-07,2.5499172347499148,,
390,0.014,301.68207399481076,301.68207519900301,-1.2041922445860109e-06,2.549450581656957,,
390,0.014999999999999999,301.76525578576491,301.76525736273248,-1.5769675769661262e-06,2.54709498466966,,
390,0.016,301.86008585806962,301.86008782001392,-1.9619442923612951e-06,2.5376878084328318,,
390,0.017000000000000001,301.96767340960974,301.96767576830661,-2.3586968609379255e-06,2.5077800790409466,,
390,0.018000000000000002,302.0891763748171,302.08917914530809,-2.7704909939529898e-06,2.431274554467088,,
390,0.019,302.22580411073278,302.22580731124373,-3.2005109460442327e-06,2.271156098950605,,
390,0.02,302.37881962030775,302.37882328283644,-3.6625286838898319e-06,1.9900763849492091,,
400,0,301.27253506111862,301.27253394983978,1.1112788342870772e-06,2.5499999999999998,,
400,0.001,301.27414150100304,301.27414039544851,1.1055545314775372e-06,2.5499999999999998,,
400,0.002,301.27899828037175,301.27899720074345,1.0796283049785416e-06,2.5499999999999998,,
400,0.0030000000000000001,301.28721804471098,301.28721700946897,1.0352420076742419e-06,2.5499999999999998,,
400,0.0040000000000000001,301.29898938330427,301.29898841244761,9.7085666084240074e-07,2.5499999999999994,,
400,0.0050000000000000001,301.31457795832074,301.31457707396009,8.8436064515917678e-07,2.5499999999999901,,
400,0.0060000000000000001,301.33432780296909,301.33432702975932,7.7320976288319798e-07,2.5499999999996121,,
400,0.0070000000000000001,301.35866251131637,301.35866187668347,6.3463289734499995e-07,2.5499999999876586,,
400,0.0080000000000000002,301.38808598384105,301.38808551789521,4.6594584546255646e-07,2.5499999996879765,,
400,0.0090000000000000011,301.4231823706445,301.42318210565992,2.6498457827983657e-07,2.5499999937416558,,
400,0.01,301.46461489312992,301.46461486249234,3.0637579584436025e-08,2.5499999004739213,,
400,0.010999999999999999,301.51312334780567,301.51312358445193,-2.3664625814490137e-07,2.5499987446726546,,
