time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
40,0.0070000000000000001,301.15000161007254,301.15000160752771,2.544823018979514e-09,2.5499999999999998,2.5500000000051983,-5.198508290504833e-12
40,0.0080000000000000002,301.15000482735883,301.15000482152681,5.8320210882811807e-09,2.5499999999999998,2.550000000004776,-4.7761794519374234e-12
40,0.0090000000000000011,301.15001372193541,301.15001370973056,1.2204850463604089e-08,2.5499999999999998,2.5500000000044216,-4.4217962624770735e-12
40,0.01,301.15003695359263,301.15003693026898,2.332365056645358e-08,2.5499999999999998,2.5500000000041392,-4.1393555250124336e-12
40,0.010999999999999999,301.15009427595885,301.15009423558627,4.0372583498538006e-08,2.5499999999999998,2.5500000000039322,-3.9324099532223045e-12
40,0.012,301.15022793628873,301.15022787404541,6.2243316278909333e-08,2.5499999999999998,2.5500000000037586,-3.75877107217093e-12
40,0.013000000000000001,301.15052265358617,301.15052257110233,8.2483836649771547e-08,2.5499999999999998,2.5500000000036067,-3.6068925624022086e-12
40,0.014,301.151137760533,301.15113767512406,8.5408942140929867e-08,2.5499999999999998,2.5500000000035041,-3.5043079549268441e-12
40,0.014999999999999999,301.15235442877326,301.15235438606362,4.2709643821581267e-08,2.5499999999999998,2.5500000000034735,-3.4736657994471898e-12
40,0.016,301.15463853941304,301.15463862668338,-8.7270336734945886e-08,2.5499999999874245,2.5499999999951641,-7.7395867492668913e-12
40,0.017000000000000001,301.15871554934955,301.15871590474853,-3.5539898135539261e-07,2.5499998898651008,2.5499999031778953,-1.3312794422404295e-08
40,0.018000000000000002,301.1656483572919,301.16564916921965,-8.1192774814553559e-07,2.5498922808223625,2.5498948173257836,-2.5365034210800275e-06
40,0.019,301.17690439912923,301.17690589189465,-1.4927654206076113e-06,2.5378535218265825,2.5378486836104526,4.8382161299542759e-06
40,0.02,301.19439621689759,301.1943986369921,-2.4200945176744426e-06,2.3551490808648197,2.3550235563816142,0.00012552448320546361
50,0,301.1500000228761,301.15000002587465,-2.9985471883264836e-09,2.5499999999999998,2.5500000001822878,-1.822879625024143e-10
50,0.001,301.15000003369636,301.15000003384415,-1.4779288903810084e-10,2.5499999999999998,2.550000000016059,-1.6059154006597964e-11
50,0.002,301.15000007942524,301.15000007937596,4.9283244152320549e-11,2.5499999999999998,2.5500000000110328,-1.1032952329514956e-11
50,0.0030000000000000001,301.15000021465107,301.15000021429177,3.5930725061916746e-10,2.5499999999999998,2.5500000000087559,-8.7561069506136846e-12
50,0.0040000000000000001,301.15000059289889,301.15000059191163,9.872564987745136e-10,2.5499999999999998,2.5500000000073495,-7.3496764230185363e-12
50,0.0050000000000000001,301.15000161516906,301.15000161289066,2.2783979147789069e-09,2.5499999999999998,2.5500000000063943,-6.3944405326310516e-12
50,0.0060000000000000001,301.15000427934905,301.15000427452225,4.8268020691466518e-09,2.5499999999999998,2.5500000000057135,-5.7136517739309056e-12
50,0.0070000000000000001,301.15001095386464,301.15001094430352,9.5611198958067689e-09,2.5499999999999998,2.5500000000051992,-5.1993964689245331e-12
50,0.0080000000000000002,301.15002699380295,301.15002697606462,1.7738329916028306e-08,2.5499999999999998,2.5500000000047764,-4.7766235411472735e-12
50,0.0090000000000000011,301.15006392188468,301.1500638911898,3.069487775064772e-08,2.5499999999999998,2.5500000000044221,-4.4222403516869235e-12
50,0.01,301.15014531697898,301.15014526781863,4.9160348680743482e-08,2.5499999999999998,2.5500000000041423,-4.1424641494813841e-12
50,0.010999999999999999,301.1503170449036,301.1503169729732,7.1930401190911653e-08,2.5499999999999998,2.5500000000039313,-3.9315217748026043e-12
50,0.012,301.15066390076407,301.15066380690769,9.3856385774415685e-08,2.5499999999999998,2.5500000000037546,-3.7547742692822794e-12
50,0.013000000000000001,301.15133487831764,301.15133477491395,1.0340369271943928e-07,2.5499999999999998,2.5500000000036058,-3.6060043839825084e-12
50,0.014,301.15257883794914,301.15257875747358,8.04755586614192e-08,2.5499999999999998,2.5500000000035041,-3.5043079549268441e-12
50,0.014999999999999999,301.15479103690438,301.15479104131782,-4.4134367271908559e-09,2.5499999999999163,2.5500000000034251,-3.5087488470253447e-12
50,0.016,301.15856872791898,301.15856891637293,-1.8845395288735745e-07,2.5499999991852254,2.5499999993433842,-1.58158819374421e-10
50,0.017000000000000001,301.16477109170745,301.16477160335006,-5.1164261094527319e-07,2.5499986287779541,2.5499987163859896,-8.7608035492792169e-08
50,0.018000000000000002,301.17457583134768,301.17457684036322,-1.0090155342368234e-06,2.5496102936399319,2.5496147741072273,-4.4804672953979718e-06
50,0.019,301.18952280840472,301.18952451010642,-1.7017017057696648e-06,2.5301801458017641,2.5301664130853685,1.3732716395598032e-05
50,0.02,301.21153510028449,301.21153770354709,-2.6032626010419335e-06,2.3334507963877029,2.3333420396858524,0.00010875670185050978
60,0,301.15000026938867,301.15000027184357,-2.4548967303417157e-09,2.5499999999999998,2.5500000001822931,-1.822932915729325e-10
60,0.001,301.15000035847061,301.15000035797027,5.0033577281283215e-10,2.5499999999999998,2.5500000000160639,-1.6064038987906315e-11
60,0.002,301.15000070047034,301.1500006994201,1.0502390068722889e-09,2.5499999999999998,2.5500000000110314,-1.1031620061885405e-11
60,0.0030000000000000001,301.15000157510144,301.15000157301716,2.0842776393692475e-09,2.5499999999999998,2.5500000000087555,-8.7556628614038345e-12
60,0.0040000000000000001,301.15000366477545,301.15000366075662,4.0188297134591267e-09,2.5499999999999998,2.5500000000073499,-7.3501205122283864e-12
60,0.0050000000000000001,301.15000849934859,301.15000849186305,7.4855392995232251e-09,2.5499999999999998,2.550000000006396,-6.3962168894704519e-12
60,0.0060000000000000001,301.15001935749893,301.15001934411549,1.3383441910264082e-08,2.5499999999999998,2.5500000000057144,-5.7145399523506057e-12
60,0.0070000000000000001,301.15004299029738,301.15004296747077,2.2826611711934675e-08,2.5499999999999998,2.5500000000051979,-5.1980642012949829e-12
60,0.0080000000000000002,301.15009275228738,301.15009271538349,3.6903884392813779e-08,2.5499999999999998,2.5500000000047747,-4.7748471843078732e-12
60,0.0090000000000000011,301.15019400491144,301.15019394878345,5.6127987591025885e-08,2.5499999999999998,2.5500000000044225,-4.4226844408967736e-12
60,0.01,301.15039296145642,301.15039288197983,7.947659241835936e-08,2.5499999999999998,2.5500000000041436,-4.1437964171109343e-12
60,0.010999999999999999,301.1507703924251,301.15077028941442,1.0301067732143565e-07,2.5499999999999998,2.55000000000393,-3.9301895071730542e-12
60,0.012,301.15146167783087,301.15146155960468,1.1822618262158358e-07,2.5499999999999998,2.5500000000037546,-3.7547742692822794e-12
60,0.013000000000000001,301.15268441960302,301.15268430908213,1.1052088666474447e-07,2.5499999999999998,2.5500000000036085,-3.6086689192416088e-12
60,0.014,301.15477406866364,301.15477401029068,5.8372961575514637e-08,2.5499999999999994,2.550000000003509,-3.5096370254450449e-12
60,0.014999999999999999,301.15822671750175,301.1582267835891,-6.6087352479371475e-08,2.5499999999940837,2.5499999999990988,-5.0150994468367571e-12
60,0.016,301.16374645958729,301.16374675418149,-2.9459420147759374e-07,2.5499999856604463,2.5499999873164954,-1.6560490756489799e-09
60,0.017000000000000001,301.17229282309216,301.1722934813655,-6.5827333628476481e-07,2.5499922107866375,2.5499925007691409,-2.8998250334311138e-07
60,0.018000000000000002,301.18512222486623,301.18512340663847,-1.1817722338491876e-06,2.5490438576883858,2.5490498042127876,-5.9465244017786745e-06
60,0.019,301.20381670044753,301.20381857722549,-1.8767779579320631e-06,2.5217194276261718,2.5216989888112256,2.043881494628863e-05
60,0.02,301.2302944789688,301.2302965163355,-2.0373666984596639e-06,2.3140661348192242,2.3139696787702735,9.6456048950699369e-05
70,0,301.15000166416564,301.15000166553079,-1.3651515473611653e-09,2.5499999999999998,2.5500000002384042,-2.3840440732669776e-10
70,0.001,301.15000207471786,301.15000207216184,2.5560211724950932e-09,2.5499999999999998,2.5500000000210217,-2.1021850926672414e-11
70,0.002,301.15000355844444,301.15000355455226,3.8921825762372464e-09,2.5499999999999998,2.550000000014423,-1.4423129357510334e-11
70,0.0030000000000000001,301.15000700445046,301.15000699809536,6.3550942286383361e-09,2.5499999999999998,2.5500000000114382,-1.1438405778108063e-11
70,0.0040000000000000001,301.15001438769008,301.15001437713499,1.0555083918006858e-08,2.5499999999999998,2.5500000000096117,-9.6118668579947553e-12
70,0.0050000000000000001,301.15002969275861,301.15002967545365,1.7304955690633506e-08,2.5499999999999998,2.5500000000083678,-8.3679729812047299e-12
70,0.0060000000000000001,301.15006060467806,301.15006057710923,2.7568830773816444e-08,2.5499999999999998,2.5500000000074747,-7.474909580196254e-12
70,0.0070000000000000001,301.15012142458835,301.15012138233493,4.2253418541804422e-08,2.5499999999999998,2.5500000000067908,-6.7910121970271575e-12
70,0.0080000000000000002,301.15023786356528,301.15023780178291,6.1782372995367041e-08,2.5499999999999998,2.5500000000062442,-6.2443383797017304e-12
70,0.0090000000000000011,301.15045456955352,301.15045448415759,8.5395924998010742e-08,2.5499999999999998,2.5500000000057885,-5.7887028503955662e-12
70,0.01,301.15084640240786,301.15084629224054,1.1016732059943024e-07,2.5499999999999998,2.5500000000054244,-5.4245496983185149e-12
70,0.010999999999999999,301.15153451622785,301.15153438638629,1.2984156683160109e-07,2.5499999999999998,2.5500000000051406,-5.1407766932243248e-12
70,0.012,301.15270814623403,301.15270801246947,1.3376455854086089e-07,2.5499999999999998,2.550000000004907,-4.9071857688431919e-12
70,0.013000000000000001,301.15465254910305,301.15465244289027,1.0621278079270269e-07,2.5499999999999998,2.5500000000047156,-4.7157833193978149e-12
70,0.014,301.15778280374371,301.15778277812876,2.561495193731389e-08,2.5499999999999567,2.5500000000045597,-4.602984660095899e-12
70,0.014999999999999999,301.16268239344868,301.16268252896975,-1.3552107702707872e-07,2.5499999998659333,2.5499999998936258,-2.7692514947830205e-11
70,0.016,301.17014558014796,301.17014597912214,-3.989741799159674e-07,2.5499998832048982,2.5499998918911695,-8.6862712578295032e-09
70,0.017000000000000001,301.18122525799691,301.1812260392411,-7.8124418223524117e-07,2.5499721052365412,2.5499727558761869,-6.5063964571621113e-07
70,0.018000000000000002,301.19729357293306,301.19729490786989,-1.3349368259696348e-06,2.5481351992793795,2.5481419020177958,-6.7027384162976489e-06
70,0.019,301.22012373571062,301.22012588096476,-2.1452541432154248e-06,2.5128134718053938,2.5127881804944097,2.5291310984165705e-05
70,0.02,301.25198326422407,301.25198653545306,-3.271228990797681e-06,2.2964318587576291,2.2963449128824451,8.6945875183985777e-05
80,0,301.15000681024731,301.15000680710369,3.1436115932592656e-09,2.5499999999999998,2.5500000002384104,-2.3841062457563567e-10
80,0.001,301.15000812175845,301.15000811431173,7.4467152444412932e-09,2.5499999999999998,2.550000000021023,-2.1023183194301964e-11
80,0.002,301.15001267357604,301.15001266361867,9.9573753686854616e-09,2.5499999999999998,2.5500000000144212,-1.4421353000670933e-11
80,0.0030000000000000001,301.15002255964259,301.1500225451793,1.4463296338362852e-08,2.5499999999999998,2.550000000011436,-1.1436185332058812e-11
80,0.0040000000000000001,301.15004213977323,301.15004211812544,2.1647792891599238e-08,2.5499999999999998,2.5500000000096139,-9.6140873040440056e-12
80,0.0050000000000000001,301.15007956932868,301.15007953701581,3.2312868825101759e-08,2.5499999999999998,2.5500000000083709,-8.3710816056736803e-12
80,0.0060000000000000001,301.15014940381144,301.15014935659104,4.7220396481861826e-08,2.5499999999999998,2.5500000000074747,-7.474909580196254e-12
80,0.0070000000000000001,301.15027676366634,301.15027669690318,6.6763163886207622e-08,2.5499999999999998,2.5500000000067908,-6.7910121970271575e-12
80,0.0080000000000000002,301.15050369201703,301.15050360156351,9.0453511347732274e-08,2.5499999999999998,2.5500000000062428,-6.2430061120721803e-12
80,0.0090000000000000011,301.15089845434397,301.15089833814341,1.1620056739047868e-07,2.5499999999999998,2.5500000000057859,-5.7860383151364658e-12
80,0.01,301.15156857397096,301.15156843460511,1.3936585219198605e-07,2.5499999999999998,2.5500000000054226,-5.4227733414791146e-12
80,0.010999999999999999,301.15267833064019,301.15267817891134,1.5172884104686091e-07,2.5499999999999998,2.5500000000051397,-5.1398885148046247e-12
80,0.012,301.15447126233244,301.15447112121166,1.4112077906247578e-07,2.5499999999999998,2.5500000000049052,-4.9054094120037917e-12
80,0.013000000000000001,301.15729797132161,301.15729787877154,9.2550067165575456e-08,2.5499999999999994,2.5500000000047169,-4.7175596762372152e-12
80,0.014,301.16164941997192,301.16164943115569,-1.1183772130607395e-08,2.549999999998827,2.5500000000036889,-4.8618886694384855e-12
80,0.014999999999999999,301.16819610806175,301.16819630090583,-1.9284408381281537e-07,2.5499999985421553,2.5499999987212107,-1.790554371439157e-10
80,0.016,301.17783393592043,301.17783442225965,-4.8633921778673539e-07,2.5499994189599495,2.5499994482324908,-2.9272541279823372e-08
80,0.017000000000000001,301.1917373012987,301.19173822953297,-9.2823427166877082e-07,2.5499256112630091,2.5499267595342769,-1.148271267847889e-06
80,0.018000000000000002,301.21141743595643,301.2114189886808,-1.5527243704127613e-06,2.5468625615413663,2.5468693566395086,-6.7950981423869905e-06
80,0.019,301.23877835221685,301.23878074704839,-2.3948315401867148e-06,2.5036774608491292,2.5036487276700043,2.87331791248846e-05
80,0.02,301.2761558875074,301.27615936369506,-3.4761876577249495e-06,2.2801809542889755,2.2801016285151592,7.9325773816307787e-05
90,0,301.15002106113627,301.15002104957858,1.155768813987379e-08,2.5499999999999998,2.5500000002384122,-2.3841240093247507e-10
90,0.001,301.15002433482186,301.15002431846716,1.6354704257537378e-08,2.5499999999999998,2.5500000000210257,-2.1025847729561065e-11
90,0.002,301.15003537842199,301.15003535807313,2.0348863927210914e-08,2.5499999999999998,2.5500000000144194,-1.4419576643831533e-11
90,0.0030000000000000001,301.15005822840624,301.15005820108985,2.7316389150655596e-08,2.5499999999999998,2.5500000000114316,-1.1431744439960312e-11
90,0.0040000000000000001,301.15010090915189,301.15010087128388,3.7868005620111944e-08,2.5499999999999998,2.5500000000096166,-9.616751839303106e-12
90,0.0050000000000000001,301.15017761464668,301.15017756204821,5.2598466027120594e-08,2.5499999999999998,2.5500000000083727,-8.3728579625130806e-12
90,0.0060000000000000001,301.15031223398819,301.15031216215061,7.1837575887911953e-08,2.5499999999999998,2.5500000000074765,-7.4766859370356542e-12
90,0.0070000000000000001,301.15054368173003,301.15054358648638,9.5243649411713704e-08,2.5499999999999998,2.5500000000067935,-6.7936767322862579e-12
90,0.0080000000000000002,301.1509335970938,301.15093347582592,1.2126787396482541e-07,2.5499999999999998,2.5500000000062424,-6.2425620228623302e-12
90,0.0090000000000000011,301.15157703944976,301.15157689288367,1.4656609437224688e-07,2.5499999999999998,2.5500000000057881,-5.7882587611857161e-12
90,0.01,301.15261681715799,301.15261665171215,1.6544584013900021e-07,2.5499999999999998,2.5500000000054222,-5.4223292522692645e-12
90,0.010999999999999999,301.15426204329765,301.1542618738975,1.6940015257205232e-07,2.5499999999999998,2.5500000000051384,-5.1385562471750745e-12
90,0.012,301.15681143573357,301.15681128902526,1.4670831660623662e-07,2.5499999999999998,2.550000000004907,-4.9071857688431919e-12
90,0.013000000000000001,301.1606817948213,301.16068171310457,8.1716734712244943e-08,2.5499999999999901,2.5500000000047081,-4.7180037654470652e-12
90,0.014,301.16644197634918,301.1664420227512,-4.6402021780522773e-08,2.5499999999838958,2.5499999999912295,-7.333689211463934e-12
90,0.014999999999999999,301.17485238153836,301.17485264601675,-2.6447838763488107e-07,2.5499999903997104,2.5499999912267732,-8.2706286264055962e-10
90,0.016,301.18690921003122,301.18690981198387,-6.0195264950380079e-07,2.5499979314209789,2.5499980049029856,-7.3482006701652836e-08
90,0.017000000000000001,301.20389113038999,301.20389221594797,-1.0855579830604256e-06,2.5498376312846252,2.5498393621029045,-1.7308182793662752e-06
90,0.018000000000000002,301.22740359692381,301.22740533944415,-1.7425203395760036e-06,2.5452294265344824,2.5452357942981476,-6.3677636652492708e-06
90,0.019,301.25941345370006,301.25941604249385,-2.5887937908919412e-06,2.4944481965938334,2.4944170643130681,3.1132280765344689e-05
