time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
40,0.0070000000000000001,301.15000164984286,301.15000160752771,4.2315150494687259e-08,2.5499999999999998,2.5500000000051983,-5.198508290504833e-12
40,0.0080000000000000002,301.15000491641547,301.15000482152681,9.4888662260927958e-08,2.5499999999999998,2.550000000004776,-4.7761794519374234e-12
40,0.0090000000000000011,301.15001390636195,301.15001370973056,1.9663139028125443e-07,2.5499999999999998,2.5500000000044216,-4.4217962624770735e-12
40,0.01,301.15003730417965,301.15003693026898,3.7391066598502221e-07,2.5499999999999998,2.5500000000041392,-4.1393555250124336e-12
40,0.010999999999999999,301.15009488126645,301.15009423558627,6.4568018842692254e-07,2.5499999999999998,2.5500000000039322,-3.9324099532223045e-12
40,0.012,301.15022886868667,301.15022787404541,9.9464125469239661e-07,2.5499999999999998,2.5500000000037586,-3.75877107217093e-12
40,0.013000000000000001,301.15052388950079,301.15052257110233,1.3183984606257582e-06,2.5499999999999998,2.5500000000036067,-3.6068925624022086e-12
40,0.014,301.15113904193419,301.15113767512406,1.3668101246366859e-06,2.5499999999999998,2.5500000000035041,-3.5043079549268441e-12
40,0.014999999999999999,301.15235507312298,301.15235438606362,6.8705935518664774e-07,2.5499999999999075,2.5500000000034735,-3.5660363550960028e-12
40,0.016,301.1546372383836,301.15463862668338,-1.3882997791370144e-06,2.5499999996820981,2.5499999999951641,-3.1306601755431984e-10
40,0.017000000000000001,301.15871022999016,301.15871590474853,-5.6747583698779636e-06,2.5499996044671782,2.5499999031778953,-2.9871071705045438e-07
40,0.018000000000000002,301.1656361916464,301.16564916921965,-1.2977573248917906e-05,2.5498554004105154,2.5498948173257836,-3.9416915268208896e-05
40,0.019,301.17688202118831,301.17690589189465,-2.3870706343132042e-05,2.5379098165193872,2.5378486836104526,6.1132908934613539e-05
40,0.02,301.19436013914168,301.1943986369921,-3.8497850425756042e-05,2.3570798111551579,2.3550235563816142,0.0020562547735436532
50,0,301.15000002426092,301.15000002587465,-1.6137278180394787e-09,2.5499999999999998,2.5500000001822878,-1.822879625024143e-10
50,0.001,301.1500000355316,301.15000003384415,1.6874537323019467e-09,2.5499999999999998,2.550000000016059,-1.6059154006597964e-11
50,0.002,301.15000008294629,301.15000007937596,3.5703351386473514e-09,2.5499999999999998,2.5500000000110328,-1.1032952329514956e-11
50,0.0030000000000000001,301.15000022228844,301.15000021429177,7.9966753219196107e-09,2.5499999999999998,2.5500000000087559,-8.7561069506136846e-12
50,0.0040000000000000001,301.15000060970669,301.15000059191163,1.7795059648051392e-08,2.5499999999999998,2.5500000000073495,-7.3496764230185363e-12
50,0.0050000000000000001,301.15000165125122,301.15000161289066,3.8360553844540846e-08,2.5499999999999998,2.5500000000063943,-6.3944405326310516e-12
50,0.0060000000000000001,301.15000435362577,301.15000427452225,7.9103529060375877e-08,2.5499999999999998,2.5500000000057135,-5.7136517739309056e-12
50,0.0070000000000000001,301.15001109905211,301.15001094430352,1.5474859083042247e-07,2.5499999999999998,2.5500000000051992,-5.1993964689245331e-12
50,0.0080000000000000002,301.15002726128472,301.15002697606462,2.8522009642983903e-07,2.5499999999999998,2.5500000000047764,-4.7766235411472735e-12
50,0.0090000000000000011,301.15006438297354,301.1500638911898,4.9178373728864244e-07,2.5499999999999998,2.5500000000044221,-4.4222403516869235e-12
50,0.01,301.15014605399398,301.15014526781863,7.8617534882141626e-07,2.5499999999999998,2.5500000000041423,-4.1424641494813841e-12
50,0.010999999999999999,301.15031812250226,301.1503169729732,1.1495290550556092e-06,2.5499999999999998,2.5500000000039313,-3.9315217748026043e-12
50,0.012,301.15066530703712,301.15066380690769,1.5001294286776101e-06,2.5499999999999998,2.5500000000037546,-3.7547742692822794e-12
50,0.013000000000000001,301.15133642896654,301.15133477491395,1.6540525962227548e-06,2.5499999999999998,2.5500000000036058,-3.6060043839825084e-12
50,0.014,301.15258004737558,301.15257875747358,1.2899020020995522e-06,2.5499999999999985,2.5500000000035041,-3.5056402225563943e-12
50,0.014999999999999999,301.15479097660278,301.15479104131782,-6.4715038661233848e-08,2.549999999995356,2.5500000000034251,-8.0691009429756377e-12
50,0.016,301.15856591032406,301.15856891637293,-3.0060488711569633e-06,2.5499999940900424,2.5499999993433842,-5.2533417616018596e-09
50,0.017000000000000001,301.1647634281378,301.16477160335006,-8.1752122582656739e-06,2.5499971224731901,2.5499987163859896,-1.5939127995245883e-06
50,0.018000000000000002,301.17456070717611,301.17457684036322,-1.6133187102695956e-05,2.5495454933385906,2.5496147741072273,-6.9280768636659218e-05
50,0.019,301.18949729334594,301.18952451010642,-2.7216760486226121e-05,2.5303710716032946,2.5301664130853685,0.0002046585179260596
50,0.02,301.21149627210946,301.21153770354709,-4.143143763712942e-05,2.3351155269827015,2.3333420396858524,0.0017734872968491189
60,0,301.15000027895985,301.15000027184357,7.1162844506034162e-09,2.5499999999999998,2.5500000001822931,-1.822932915729325e-10
60,0.001,301.15000037008724,301.15000035797027,1.211697053804528e-08,2.5499999999999998,2.5500000000160639,-1.6064038987906315e-11
60,0.002,301.15000071913192,301.1500006994201,1.9711819732037839e-08,2.5499999999999998,2.5500000000110314,-1.1031620061885405e-11
60,0.0030000000000000001,301.15000160883278,301.15000157301716,3.581561713872361e-08,2.5499999999999998,2.5500000000087555,-8.7556628614038345e-12
60,0.0040000000000000001,301.15000372734454,301.15000366075662,6.658791562585975e-08,2.5499999999999998,2.5500000000073499,-7.3501205122283864e-12
60,0.0050000000000000001,301.15000861380753,301.15000849186305,1.2194448117952561e-07,2.5499999999999998,2.550000000006396,-6.3962168894704519e-12
60,0.0060000000000000001,301.150019560217,301.15001934411549,2.1610151179629611e-07,2.5499999999999998,2.5500000000057144,-5.7145399523506057e-12
60,0.0070000000000000001,301.1500433342016,301.15004296747077,3.6673083059213241e-07,2.5499999999999998,2.5500000000051979,-5.1980642012949829e-12
60,0.0080000000000000002,301.15009330654544,301.15009271538349,5.9116194961461588e-07,2.5499999999999998,2.5500000000047747,-4.7748471843078732e-12
60,0.0090000000000000011,301.15019484646831,301.15019394878345,8.976848562269879e-07,2.5499999999999998,2.5500000000044225,-4.4226844408967736e-12
60,0.01,301.15039415225601,301.15039288197983,1.2702761864602508e-06,2.5499999999999998,2.5500000000041436,-4.1437964171109343e-12
60,0.010999999999999999,301.15077193585864,301.15077028941442,1.6464442182950734e-06,2.5499999999999998,2.55000000000393,-3.9301895071730542e-12
60,0.012,301.15146345024522,301.15146155960468,1.890640533019905e-06,2.5499999999999998,2.5500000000037546,-3.7547742692822794e-12
60,0.013000000000000001,301.15268607850834,301.15268430908213,1.7694262055556464e-06,2.5499999999999998,2.5500000000036085,-3.6086689192416088e-12
60,0.014,301.15477494839217,301.15477401029068,9.3810149337514304e-07,2.5499999999999305,2.550000000003509,-3.5784708529718046e-12
60,0.014999999999999999,301.15822573346151,301.1582267835891,-1.0501275937713217e-06,2.5499999999110043,2.5499999999990988,-8.8094420647166771e-11
60,0.016,301.16374205015762,301.16374675418149,-4.7040238655426947e-06,2.5499999478952109,2.5499999873164954,-3.9421284458995842e-08
60,0.017000000000000001,301.17228295927742,301.1722934813655,-1.0522088075504143e-05,2.5499876495071061,2.5499925007691409,-4.851262034755166e-06
60,0.018000000000000002,301.18510451125968,301.18512340663847,-1.8895378786965011e-05,2.5489572450492237,2.5490498042127876,-9.2559163563876723e-05
60,0.019,301.20378861774537,301.20381857722549,-2.9959480116303894e-05,2.5220138986588392,2.5216989888112256,0.00031490984761362029
60,0.02,301.23025391074032,301.2302965163355,-4.2605595183431433e-05,2.3155378702061462,2.3139696787702735,0.0015681914358727234
70,0,301.15000170198607,301.15000166553079,3.6455276131164283e-08,2.5499999999999998,2.5500000002384042,-2.3840440732669776e-10
70,0.001,301.15000211818113,301.15000207216184,4.6019295041332953e-08,2.5499999999999998,2.5500000000210217,-2.1021850926672414e-11
70,0.002,301.15000362037591,301.15000355455226,6.5823655859276187e-08,2.5499999999999998,2.550000000014423,-1.4423129357510334e-11
70,0.0030000000000000001,301.15000710265485,301.15000699809536,1.0455948995513609e-07,2.5499999999999998,2.5500000000114382,-1.1438405778108063e-11
70,0.0040000000000000001,301.15001454849465,301.15001437713499,1.7135965890702209e-07,2.5499999999999998,2.5500000000096117,-9.6118668579947553e-12
70,0.0050000000000000001,301.15002995448521,301.15002967545365,2.7903155341846286e-07,2.5499999999999998,2.5500000000083678,-8.3679729812047299e-12
70,0.0060000000000000001,301.15006101999768,301.15006057710923,4.4288844947004691e-07,2.5499999999999998,2.5500000000074747,-7.474909580196254e-12
70,0.0070000000000000001,301.15012205971425,301.15012138233493,6.7737931885858416e-07,2.5499999999999998,2.5500000000067908,-6.7910121970271575e-12
70,0.0080000000000000002,301.15023879108605,301.15023780178291,9.8930314607059699e-07,2.5499999999999998,2.5500000000062442,-6.2443383797017304e-12
70,0.0090000000000000011,301.15045585076587,301.15045448415759,1.3666082736563112e-06,2.5499999999999998,2.5500000000057885,-5.7887028503955662e-12
70,0.01,301.15084805487243,301.15084629224054,1.7626318822294706e-06,2.5499999999999998,2.5500000000054244,-5.4245496983185149e-12
70,0.010999999999999999,301.15153646362552,301.15153438638629,2.0772392304024834e-06,2.5499999999999998,2.5500000000051406,-5.1407766932243248e-12
70,0.012,301.15271015104747,301.15270801246947,2.1385779973570607e-06,2.5499999999999998,2.550000000004907,-4.9071857688431919e-12
70,0.013000000000000001,301.15465413456764,301.15465244289027,1.6916773688535613e-06,2.5499999999999994,2.5500000000047156,-4.716227408607665e-12
70,0.014,301.15778317991533,301.15778277812876,4.0178656490752473e-07,2.5499999999986485,2.5500000000045597,-5.9112714723141835e-12
70,0.014999999999999999,301.16268040892743,301.16268252896975,-2.1200423248046718e-06,2.5499999991010367,2.5499999998936258,-7.9258910545831895e-10
70,0.016,301.17013970549516,301.17014597912214,-6.2736269796914712e-06,2.5499997184361765,2.5499998918911695,-1.7345499303544898e-07
70,0.017000000000000001,301.18121353722012,301.1812260392411,-1.2502020979354711e-05,2.5499622563216011,2.5499727558761869,-1.0499554585763349e-05
70,0.018000000000000002,301.19727342266401,301.19729490786989,-2.1485205877525004e-05,2.5480366898205875,2.5481419020177958,-0.00010521219720827091
70,0.019,301.22009166078954,301.22012588096476,-3.4220175223254046e-05,2.5131836250045452,2.5127881804944097,0.00039544451013551196
70,0.02,301.25193498479462,301.25198653545306,-5.1550658440646657e-05,2.2977555100117648,2.2963449128824451,0.0014105971293196795
80,0,301.15000691552223,301.15000680710369,1.0841853281817748e-07,2.5499999999999998,2.5500000002384104,-2.3841062457563567e-10
80,0.001,301.15000823846424,301.15000811431173,1.2415250694175484e-07,2.5499999999999998,2.550000000021023,-2.1023183194301964e-11
80,0.002,301.15001282645329,301.15001266361867,1.6283462400679127e-07,2.5499999999999998,2.5500000000144212,-1.4421353000670933e-11
80,0.0030000000000000001,301.15002277956626,301.1500225451793,2.3438695961885969e-07,2.5499999999999998,2.550000000011436,-1.1436185332058812e-11
80,0.0040000000000000001,301.15004246722515,301.15004211812544,3.4909970736407558e-07,2.5499999999999998,2.5500000000096139,-9.6140873040440056e-12
80,0.0050000000000000001,301.15008005660764,301.15007953701581,5.1959182201244403e-07,2.5499999999999998,2.5500000000083709,-8.3710816056736803e-12
80,0.0060000000000000001,301.1501501144578,301.15014935659104,7.5786675779454526e-07,2.5499999999999998,2.5500000000074747,-7.474909580196254e-12
80,0.0070000000000000001,301.15027776687509,301.15027669690318,1.0699719155127241e-06,2.5499999999999998,2.5500000000067908,-6.7910121970271575e-12
80,0.0080000000000000002,301.15050504921311,301.15050360156351,1.447649594865652e-06,2.5499999999999998,2.5500000000062428,-6.2430061120721803e-12
80,0.0090000000000000011,301.15090019505931,301.15089833814341,1.8569159010439762e-06,2.5499999999999998,2.5500000000057859,-5.7860383151364658e-12
80,0.01,301.15157065915912,301.15156843460511,2.224554009444546e-06,2.5499999999999998,2.5500000000054226,-5.4227733414791146e-12
80,0.010999999999999999,301.15268060394368,301.15267817891134,2.4250323349406244e-06,2.5499999999999998,2.5500000000051397,-5.1398885148046247e-12
80,0.012,301.1544733931463,301.15447112121166,2.2719346475241764e-06,2.5499999999999998,2.5500000000049052,-4.9054094120037917e-12
80,0.013000000000000001,301.15729939573384,301.15729787877154,1.5169622997746046e-06,2.5499999999999794,2.5500000000047169,-4.737543690680468e-12
80,0.014,301.16164928322269,301.16164943115569,-1.4793300806559273e-07,2.5499999999848924,2.5500000000036889,-1.879651989611375e-11
80,0.014999999999999999,301.16819320275215,301.16819630090583,-3.098153683822602e-06,2.5499999942104767,2.5499999987212107,-4.5107340085337455e-09
80,0.016,301.17782662193935,301.17783442225965,-7.8003203043408575e-06,2.5499989168157984,2.5499994482324908,-5.3141669242862122e-07
80,0.017000000000000001,301.1917234106823,301.19173822953297,-1.4818850672781991e-05,2.5499085166649018,2.5499267595342769,-1.8242869375129089e-05
80,0.018000000000000002,301.21139421993269,301.2114189886808,-2.4768748119186057e-05,2.5467618381425163,2.5468693566395086,-0.00010751849699230931
80,0.019,301.2387425765699,301.23878074704839,-3.8170478489973902e-05,2.5041016333108121,2.5036487276700043,0.00045290564080779916
80,0.02,301.27610416925108,301.27615936369506,-5.5194443973505258e-05,2.2813865647307821,2.2801016285151592,0.0012849362156228672
90,0,301.15002129312995,301.15002104957858,2.4355136929443688e-07,2.5499999999999998,2.5500000002384122,-2.3841240093247507e-10
90,0.001,301.15002458569251,301.15002431846716,2.6722534585132962e-07,2.5499999999999998,2.5500000000210257,-2.1025847729561065e-11
90,0.002,301.15003568762626,301.15003535807313,3.2955313145066611e-07,2.5499999999999998,2.5500000000144194,-1.4419576643831533e-11
90,0.0030000000000000001,301.15005864138152,301.15005820108985,4.4029167156622862e-07,2.5499999999999998,2.5500000000114316,-1.1431744439960312e-11
90,0.0040000000000000001,301.15010147979575,301.15010087128388,6.0851186844956828e-07,2.5499999999999998,2.5500000000096166,-9.616751839303106e-12
90,0.0050000000000000001,301.15017840549615,301.15017756204821,8.4344793549462338e-07,2.5499999999999998,2.5500000000083727,-8.3728579625130806e-12
90,0.0060000000000000001,301.15031331242091,301.15031216215061,1.1502702932375541e-06,2.5499999999999998,2.5500000000074765,-7.4766859370356542e-12
90,0.0070000000000000001,301.15054511027176,301.15054358648638,1.523785385870724e-06,2.5499999999999998,2.5500000000067935,-6.7936767322862579e-12
90,0.0080000000000000002,301.15093541592523,301.15093347582592,1.9400993096496677e-06,2.5499999999999998,2.5500000000062424,-6.2425620228623302e-12
90,0.0090000000000000011,301.15157923975477,301.15157689288367,2.3468710992347042e-06,2.5499999999999998,2.5500000000057881,-5.7882587611857161e-12
90,0.01,301.15261930505091,301.15261665171215,2.6533387540439435e-06,2.5499999999999998,2.5500000000054222,-5.4223292522692645e-12
90,0.010999999999999999,301.15426459527151,301.1542618738975,2.7213740168008371e-06,2.5499999999999998,2.5500000000051384,-5.1385562471750745e-12
90,0.012,301.15681364705125,301.15681128902526,2.3580259949085303e-06,2.5499999999999994,2.550000000004907,-4.907629858053042e-12
90,0.013000000000000001,301.16068302156282,301.16068171310457,1.3084582519695687e-06,2.5499999999997498,2.5500000000047081,-4.9582560279759491e-12
90,0.014,301.16644127094941,301.1664420227512,-7.5180179237577249e-07,2.5499999998884011,2.5499999999912295,-1.0282841245157215e-10
90,0.014999999999999999,301.17484842367503,301.17485264601675,-4.2223417153763876e-06,2.5499999731863956,2.5499999912267732,-1.8040377636197036e-08
90,0.016,301.1869002444526,301.18690981198387,-9.5675312650200794e-06,2.5499967410572215,2.5499980049029856,-1.2638457640434808e-06
90,0.017000000000000001,301.20387494070661,301.20389221594797,-1.7275241361858207e-05,2.5498120417094037,2.5498393621029045,-2.7320393500840368e-05
90,0.018000000000000002,301.22737755593721,301.22740533944415,-2.7783506936884805e-05,2.5451342765898,2.5452357942981476,-0.00010151770834765372
90,0.019,301.25937468922569,301.25941604249385,-4.1353268159127765e-05,2.4949102456646743,2.4944170643130681,0.00049318135160625332
